156,1.560000,-2.298574,67.813461,0.708567,0.681945,0.858442,1.477839
157,1.570000,-2.318928,67.816734,0.718725,0.681935,0.858429,1.477840
158,1.580000,-2.349008,67.833099,0.792239,0.681996,0.858480,1.477747
159,1.590000,-2.339838,67.822701,0.722250,0.681970,0.858477,1.477815
160,1.600000,-2.295546,67.801018,0.670280,0.681912,0.858430,1.477921
161,1.610000,-2.312558,67.797684,0.696090,0.681910,0.858464,1.477909
162,1.620000,-2.359127,67.839424,0.819922,0.682001,0.858475,1.477711
163,1.630000,-2.302777,67.820374,0.757364,0.681962,0.858418,1.477791
164,1.640000,-2.304933,67.810272,0.744260,0.681941,0.858439,1.477831
165,1.650000,-2.309783,67.813980,0.691075,0.681944,0.858463,1.477849
166,1.660000,-2.300652,67.820869,0.744796,0.681972,0.858416,1.477781
167,1.670000,-2.315791,67.810539,0.732135,0.681940,0.858432,1.477850
168,1.680000,-2.272391,67.803963,0.636278,0.681910,0.858405,1.477916
169,1.690000,-2.296381,67.811607,0.667891,0.681935,0.858445,1.477858
170,1.700000,-2.406371,67.858170,0.696369,0.682000,0.858571,1.477741
171,1.710000,-2.304389,67.803444,0.657613,0.681925,0.858452,1.477888
172,1.720000,-2.323919,67.814774,0.739655,0.681936,0.858443,1.477840
173,1.730000,-2.467124,67.887535,0.763305,0.682044,0.858636,1.477657
174,1.740000,-2.310577,67.825798,0.801501,0.681984,0.858418,1.477749
175,1.750000,-2.358149,67.839027,0.817351,0.682005,0.858488,1.477723
176,1.760000,-2.340240,67.823662,0.770436,0.681960,0.858472,1.477800
177,1.770000,-2.328450,67.812851,0.689296,0.681944,0.858477,1.477866
178,1.780000,-2.283465,67.805450,0.615272,0.681918,0.858403,1.477900
179,1.790000,-2.296649,67.814148,0.706797,0.681947,0.858419,1.477819
180,1.800000,-2.301725,67.820663,0.684669,0.681962,0.858438,1.477820
181,1.810000,-2.258846,67.789803,0.624106,0.681895,0.858391,1.477940
182,1.820000,-2.286726,67.806709,0.755483,0.681923,0.858373,1.477827
183,1.830000,-2.272244,67.806770,0.721996,0.681939,0.858377,1.477831
184,1.840000,-2.308013,67.808395,0.707581,0.681930,0.858434,1.477846
185,1.850000,-2.403682,67.869904,0.767341,0.682040,0.858581,1.477681
186,1.860000,-2.400275,67.840981,0.707036,0.681981,0.858569,1.477808
187,1.870000,-2.315868,67.809074,0.760035,0.681946,0.858435,1.477845
188,1.880000,-2.352945,67.829468,0.715657,0.681978,0.858509,1.477815
189,1.890000,-2.320833,67.813034,0.722013,0.681931,0.858462,1.477853
190,1.900000,-2.313305,67.810898,0.713563,0.681931,0.858446,1.477851
191,1.910000,-2.347830,67.830330,0.652840,0.681933,0.858506,1.477840
192,1.920000,-2.304063,67.822052,0.690915,0.681969,0.858438,1.477802
193,1.930000,-2.308177,67.808670,0.680738,0.681935,0.858456,1.477870
194,1.940000,-2.315380,67.818192,0.726026,0.681957,0.858465,1.477817
195,1.950000,-1.961093,67.740234,0.522816,0.681786,0.858003,1.477999
196,1.960000,-2.304326,67.801323,0.685952,0.681926,0.858447,1.477882
197,1.970000,-2.317998,67.815819,0.765637,0.681952,0.858446,1.477815
198,1.980000,-2.311633,67.805931,0.685045,0.681928,0.858461,1.477877
199,1.990000,-2.292326,67.804214,0.692470,0.681928,0.858430,1.477850
200,2.000000,-2.387293,67.843338,0.736368,0.681986,0.858537,1.477755
201,2.010000,-2.392188,67.837990,0.705928,0.681966,0.858565,1.477797
202,2.020000,-2.325357,67.827866,0.676739,0.681972,0.858497,1.477818
203,2.030000,-2.337805,67.817894,0.753614,0.681951,0.858475,1.477823
204,2.040000,-2.323284,67.808823,0.735324,0.681929,0.858455,1.477835
205,2.050000,-2.338245,67.829834,0.791590,0.681973,0.858468,1.477765
206,2.060000,-2.289331,67.791435,0.620194,0.681891,0.858449,1.477939
207,2.070000,-2.299153,67.802841,0.690617,0.681911,0.858453,1.477883
208,2.080000,-2.284837,67.819557,0.763327,0.681966,0.858385,1.477778
209,2.090000,-2.307603,67.798882,0.674001,0.681901,0.858439,1.477910
210,2.100000,-2.367239,67.839561,0.649515,0.681960,0.858530,1.477827
211,2.110000,-2.308249,67.816589,0.706077,0.681956,0.858435,1.477840
212,2.120000,-2.330940,67.818382,0.776980,0.681971,0.858462,1.477794
213,2.130000,-2.268090,67.801117,0.637229,0.681908,0.858389,1.477891
214,2.140000,-2.299790,67.808449,0.700624,0.681923,0.858398,1.477857
215,2.150000,-2.313955,67.815590,0.743839,0.681959,0.858454,1.477808
216,2.160000,-2.299997,67.805489,0.686106,0.681915,0.858434,1.477888
217,2.170000,-2.340635,67.818382,0.632101,0.681921,0.858501,1.477877
218,2.180000,-2.408568,67.853813,0.766869,0.682007,0.858562,1.477743
219,2.190000,-2.331605,67.831001,0.751024,0.681998,0.858469,1.477761
220,2.200000,-2.257761,67.791008,0.605157,0.681887,0.858381,1.477952
221,2.210000,-2.333556,67.830414,0.743451,0.681992,0.858481,1.477772
222,2.220000,-2.321071,67.821198,0.819119,0.681980,0.858445,1.477753
223,2.230000,-2.335453,67.816765,0.676033,0.681944,0.858475,1.477873
224,2.240000,-2.302396,67.811569,0.657773,0.681928,0.858453,1.477865
225,2.250000,-2.323478,67.816269,0.711867,0.681958,0.858478,1.477840
226,2.260000,-2.298502,67.809639,0.713661,0.681934,0.858424,1.477826
227,2.270000,-2.308704,67.808189,0.717653,0.681946,0.858461,1.477822
228,2.280000,-2.361523,67.828918,0.762248,0.681973,0.858503,1.477789
229,2.290000,-2.314510,67.804337,0.670618,0.681914,0.858466,1.477887
230,2.300000,-2.320101,67.810188,0.729431,0.681944,0.858461,1.477851
231,2.310000,-2.356592,67.830086,0.725938,0.681958,0.858514,1.477786
232,2.320000,-2.321953,67.813522,0.743827,0.681954,0.858476,1.477829
233,2.330000,-2.270944,67.803497,0.613614,0.681915,0.858409,1.477888
234,2.340000,-2.287044,67.798698,0.701677,0.681917,0.858425,1.477880
235,2.350000,-2.336267,67.830551,0.734574,0.681986,0.858476,1.477771
236,2.360000,-2.425562,67.874344,0.747669,0.682045,0.858613,1.477668
237,2.370000,-2.306183,67.810005,0.665892,0.681920,0.858459,1.477879
238,2.380000,-2.345118,67.812775,0.711756,0.681947,0.858517,1.477859
239,2.390000,-2.409194,67.849724,0.718655,0.681969,0.858559,1.477768
240,2.400000,-2.344411,67.823906,0.777105,0.681971,0.858491,1.477776
241,2.410000,-2.322071,67.812950,0.760985,0.681939,0.858470,1.477834
242,2.420000,-2.319451,67.814255,0.676557,0.681936,0.858481,1.477852
243,2.430000,-2.294562,67.805145,0.678441,0.681930,0.858414,1.477868
244,2.440000,-2.291179,67.797226,0.645536,0.681899,0.858436,1.477894
245,2.450000,-2.408391,67.875603,0.736333,0.682042,0.858588,1.477681
246,2.460000,-2.284941,67.796257,0.658905,0.681902,0.858443,1.477908
247,2.470000,-2.393780,67.855888,0.737162,0.682008,0.858556,1.477711
