171,1.710000,0.398681,78.719543,-0.013779,0.715529,0.854504,1.435569
172,1.720000,-0.400579,78.850105,-0.451109,0.715051,0.854654,1.435604
173,1.730000,-0.335543,78.831223,-0.470782,0.715045,0.854642,1.435617
174,1.740000,0.383923,78.710907,0.024056,0.715508,0.854513,1.435600
175,1.750000,0.424960,78.712318,-0.053601,0.715508,0.854475,1.435595
176,1.760000,0.343150,78.720734,0.055477,0.715521,0.854537,1.435565
177,1.770000,0.415256,78.706459,0.000018,0.715511,0.854508,1.435590
178,1.780000,1.120173,78.576057,-0.997494,0.715472,0.853728,1.436287
179,1.790000,0.535721,78.693214,-0.169059,0.715496,0.854422,1.435645
180,1.800000,-0.735278,78.852623,0.881612,0.715450,0.855030,1.435241
181,1.810000,-0.613951,78.694733,1.163380,0.715521,0.855522,1.435714
182,1.820000,-1.676134,78.846344,1.957353,0.715492,0.855928,1.435349
183,1.830000,-0.762457,78.866684,0.910012,0.715468,0.855046,1.435213
184,1.840000,0.745682,78.694817,-1.724431,0.714980,0.853730,1.436343
185,1.850000,-0.262278,78.805962,-0.594032,0.715001,0.854590,1.435742
186,1.860000,-0.775172,78.865105,0.898960,0.715475,0.855044,1.435223
187,1.870000,-0.930458,78.863037,-0.528405,0.715100,0.855424,1.435686
188,1.880000,-0.338054,78.833603,-0.513959,0.715038,0.854646,1.435663
189,1.890000,1.152505,78.566704,-1.040900,0.715466,0.853712,1.436315
190,1.900000,0.661982,78.706657,-1.634997,0.714994,0.853776,1.436320
191,1.910000,0.454781,78.707115,-0.058037,0.715507,0.854466,1.435599
192,1.920000,-0.329952,79.143402,-0.933605,0.715214,0.854192,1.435506
193,1.930000,0.346745,78.720276,0.073904,0.715522,0.854541,1.435569
194,1.940000,0.400238,78.714500,-0.018126,0.715515,0.854516,1.435573
195,1.950000,0.525259,78.694435,-0.142632,0.715491,0.854401,1.435654
196,1.960000,1.109255,78.560822,-1.001974,0.715467,0.853736,1.436346
197,1.970000,-0.380948,78.843811,-0.471840,0.715049,0.854641,1.435648
198,1.980000,-0.389571,79.155167,-0.907465,0.715227,0.854237,1.435484
199,1.990000,1.126214,78.576332,-1.000960,0.715487,0.853752,1.436285
200,2.000000,-0.372512,78.836945,-0.509233,0.715054,0.854666,1.435660
201,2.010000,-0.368803,78.834503,-0.448217,0.715041,0.854631,1.435639
202,2.020000,-0.351225,78.835793,-0.491340,0.715045,0.854640,1.435642
203,2.030000,0.407160,78.711906,0.028463,0.715510,0.854518,1.435575
204,2.040000,0.759159,78.708153,-1.787991,0.715009,0.853758,1.436325
205,2.050000,0.407741,78.718597,-0.019286,0.715524,0.854499,1.435575
206,2.060000,-0.356252,78.841927,-0.504476,0.715056,0.854625,1.435633
207,2.070000,0.264227,78.695847,-0.429444,0.715447,0.854046,1.436015
208,2.080000,0.426787,78.721504,0.008298,0.715536,0.854455,1.435533
209,2.090000,1.084774,78.583130,-0.964402,0.715484,0.853777,1.436279
210,2.100000,0.416725,78.703163,0.014675,0.715503,0.854521,1.435610
211,2.110000,-0.379793,79.104172,-0.793911,0.715225,0.854227,1.435537
212,2.120000,1.088525,78.574463,-0.983618,0.715487,0.853765,1.436292
213,2.130000,-0.307022,78.833336,-0.554015,0.715028,0.854609,1.435660
