231,2.310000,-1.443783,68.363113,0.566575,0.712126,0.855348,1.496097
232,2.320000,-2.102403,68.665543,1.408018,0.712187,0.856560,1.494340
233,2.330000,-3.754072,68.838577,3.968224,0.712150,0.859717,1.493452
234,2.340000,-4.109143,68.764694,4.558887,0.712097,0.860432,1.493845
235,2.350000,-3.746504,68.835083,3.963482,0.712130,0.859720,1.493457
236,2.360000,-2.180923,68.665359,1.454658,0.712142,0.856670,1.494305
237,2.370000,-1.908937,68.576279,2.626639,0.712297,0.856183,1.494936
238,2.380000,-2.158264,68.656082,1.407642,0.712156,0.856644,1.494372
239,2.390000,-2.131152,68.653419,1.395651,0.712149,0.856609,1.494384
240,2.400000,-2.124748,68.665535,1.355081,0.712176,0.856544,1.494350
241,2.410000,-2.037399,68.673920,1.186881,0.712177,0.856366,1.494262
242,2.420000,-2.028859,68.672623,1.289947,0.712181,0.856421,1.494262
243,2.430000,-2.035769,68.674538,1.295219,0.712168,0.856422,1.494257
244,2.440000,-2.155980,68.662094,1.399662,0.712162,0.856629,1.494365
245,2.450000,-2.141505,68.652565,1.500952,0.712170,0.856674,1.494383
246,2.460000,-2.145798,68.652695,1.421424,0.712102,0.856623,1.494354
247,2.470000,-2.029037,68.667274,1.277003,0.712163,0.856429,1.494269
248,2.480000,-2.126596,68.647278,1.452975,0.712170,0.856662,1.494389
249,2.490000,-2.172503,68.662224,1.413977,0.712149,0.856628,1.494365
250,2.500000,-2.028202,68.671616,1.246559,0.712155,0.856403,1.494267
251,2.510000,-2.096462,68.478668,2.178050,0.712098,0.857310,1.495018
252,2.520000,-1.541512,68.260056,0.601299,0.711457,0.855443,1.497238
253,2.530000,-1.340328,68.347481,0.503674,0.712136,0.855230,1.496088
254,2.540000,-1.518501,68.289253,-0.227957,0.711715,0.855869,1.497016
255,2.550000,-1.386826,68.359467,0.488820,0.712147,0.855272,1.496061
256,2.560000,-1.512985,68.223717,0.585269,0.711394,0.855429,1.497331
257,2.570000,-1.345523,68.370872,0.475681,0.712166,0.855226,1.496006
258,2.580000,-1.526130,68.277748,-0.254389,0.711710,0.855911,1.497028
259,2.590000,-1.318390,68.353050,0.438463,0.712147,0.855204,1.496064
260,2.600000,-1.958236,68.652588,1.214005,0.712204,0.856380,1.494313
261,2.610000,-1.423327,68.350708,1.230429,0.712449,0.859480,1.494391
262,2.620000,-4.067318,68.765182,4.474396,0.712093,0.860366,1.493818
263,2.630000,-2.020999,68.672401,1.258709,0.712193,0.856406,1.494275
264,2.640000,-1.556102,68.257980,0.600599,0.711443,0.855469,1.497263
265,2.650000,-1.336955,68.365883,0.464300,0.712157,0.855217,1.496029
266,2.660000,-2.081390,68.662949,1.323820,0.712184,0.856487,1.494360
267,2.670000,-2.031590,68.676277,1.249196,0.712191,0.856416,1.494270
268,2.680000,-2.122955,68.658752,1.460925,0.712175,0.856641,1.494358
269,2.690000,-2.184325,68.509155,2.224625,0.712111,0.857376,1.494960
270,2.700000,-2.023534,68.679573,1.224979,0.712201,0.856398,1.494270
271,2.710000,-2.028571,68.672653,1.214194,0.712172,0.856379,1.494262
272,2.720000,-2.155576,68.666168,1.435507,0.712162,0.856626,1.494346
273,2.730000,-2.145662,68.654762,1.455255,0.712170,0.856653,1.494387
274,2.740000,-2.007814,68.680077,2.291016,0.712496,0.855745,1.495057
275,2.750000,-1.510511,68.240623,0.546258,0.711421,0.855427,1.497315
276,2.760000,-1.300172,68.356087,0.413533,0.712145,0.855171,1.496045
277,2.770000,-1.548388,68.283951,-0.105640,0.711731,0.855916,1.496964
278,2.780000,-1.359149,68.348526,0.476706,0.712137,0.855239,1.496107
279,2.790000,-2.207063,68.642120,1.566290,0.712160,0.856788,1.494485
280,2.800000,-2.321320,68.717659,2.639339,0.712406,0.856391,1.494768
281,2.810000,-2.132856,68.660454,1.466789,0.712185,0.856659,1.494374
282,2.820000,-2.136337,68.660683,1.439617,0.712162,0.856632,1.494362
283,2.830000,-2.142521,68.504684,2.181936,0.712126,0.857316,1.494963
284,2.840000,-1.532289,68.219101,0.677140,0.711374,0.855427,1.497313
285,2.850000,-1.347321,68.367325,0.485190,0.712170,0.855228,1.496025
286,2.860000,-2.025775,68.668327,1.246787,0.712179,0.856415,1.494268
287,2.870000,-2.135633,68.648323,1.485543,0.712149,0.856649,1.494393
288,2.880000,-1.516588,68.242813,0.529103,0.711436,0.855456,1.497303
289,2.890000,-1.313978,68.354401,0.429547,0.712129,0.855181,1.496007
290,2.900000,-1.544329,68.275375,-0.251245,0.711707,0.855954,1.497021
291,2.910000,-1.337376,68.362450,0.468530,0.712156,0.855211,1.496035
292,2.920000,-1.605113,68.261703,0.663237,0.711460,0.855547,1.497237
293,2.930000,-1.338265,68.349304,0.462580,0.712142,0.855212,1.496091
294,2.940000,-1.474558,68.257103,-0.304896,0.711685,0.855905,1.497058
295,2.950000,-1.332747,68.350349,0.422886,0.712123,0.855184,1.496094
